age,gender,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation,exam_score,random_id
15.732749987005342,Unknown,4.3,6.003491429498749,6.439427426171509, No ,83.97900932578416,7.1924633330527685, Fair ,4.423434540406287,High School, Good ,5.931345655631539,Yes,75.772408304808,9688
18.391750157499352,Unknown,3.1,1.988688866298339,9.244695405180815, No ,81.10926966760498,8.184810242380427,Poor,5.779301604387505,Bachelor, Good ,11.083666694632567,Yes,71.9089052083057,3740
24.83697336117264,Unknown,6.347373903414852,2.5627202435686374,3.218405197807929,No,100.99550232291206,3.0, Poor ,0.0,Bachelor, Good ,2.946184522074853,No,45.50556206736149,6979
22.63246073664928,Unknown,10.0,1.5551891753438558,6.678178645810588, No ,85.106737325556,0.0,Fair,0.4245927161769582,Bachelor,Average,3.5538620622454635, Yes ,66.9387405671462,6264
24.98652379107053,Female,4.1,4.189006463829061,0.0,Yes,83.1263533141174,8.779522992170321,Good,6.277013337948588,High School, Good ,0.102229046400476,Yes,84.44195584638695,9647
23.900809533260173,Female,3.3,1.2706084980510255,0.0,No,74.26753557106242,5.192907981729538,Poor,1.8070531787489423,High School, Good ,-0.198704663,Yes,53.61287798763069,5797
15.772948045311416,Female,10.0,4.259789971151459,2.8882247130533805, No ,81.04247197882432,7.906665686569754, Good ,0.7354859714225985, Master , Average ,6.277051389621119,No,77.26887842781446,4726
22.653766831598624,Unknown,1.1,2.5627202435686374,6.981853956569188,No,67.50013000192449,8.812312026125348,Good,0.0,Bachelor, Good ,11.641799729057515,No,40.75835185287652,6729
24.94564991262992,Male,1.8,0.0,0.0,No,82.89655766385485,9.61272324793348,Good,0.0, High School ,Good,10.63650062543518, No ,46.28035169631685,3915
23.1089648868113,Unknown,1.7,5.355690933098331,0.7662976034861659,No,79.6840022453251,6.674492867110384,Fair,1.44403285832772,High School, Average ,8.207652100374029,No,50.75095193528681,4058
21.39535223249436,Female,3.7,7.2026565745177535,0.874401181379805,No,67.50473693494818,6.107519738616999,unknown,3.065107717864572, Bachelor , Poor ,9.349053254669318, Yes ,78.31271176387743,3449
23.4768151999054,Female,6.1,7.932585076814789,1.999007492036976,No,105.9014579392907,5.965284810646109, Poor ,0.0, Bachelor ,Poor,1.4663416344762297,No,100.0,4561
24.37095499128558,Unknown,10.0,2.5627202435686374,0.0, No ,81.57485231260894,8.246530499974789,Fair,5.087996234329288, High School , Average ,8.166733662909959,No,95.47782638089951,7981
9.558959596203644,Unknown,4.5,2.5735080714196856,2.309560258214886, Yes ,71.87927949449988,3.036875411888123,Good,1.6709081874989171,High School,Good,6.431041139918111,Yes,71.01066887626826,7873
17.705439673301257,Male,4.1,5.758763919226283,1.9379201685990424, No ,87.1537384964231,8.542639093589907,Fair,0.6088717146739782, Master ,Good,3.3218387713901345,No,59.3988105090832,4108
20.508308184013487,Unknown,0.8,2.5627202435686374,0.0,No,81.66762068794888,2.531199852389973,unknown,5.240618986436555,Bachelor, Poor ,12.721586200489714,No,55.48649105211298,8315
27.09075627811957,Male,4.1,4.718169853549594,0.0,Yes,65.49423599090025,8.756964692166134,Poor,3.065107717864572,Master,Good,8.705531207909354,No,59.3442294407464,6020
19.887562873335185,Unknown,11.57798276556122,7.066635511879267,0.0,No,95.01040026608008,6.107519738616999,Good,1.12574885744458, Bachelor ,Good,5.645132230770365,No,100.0,7362
25.31382548747345,Unknown,2.6,3.772655728752824,0.0,No,75.3818465623108,3.9046997826885614,Fair,0.0,Master,Good,1.6962302717667024,Yes,45.83524184393672,5565
18.87905332573324,Male,3.2,0.0,1.9379201685990424,No,99.93135736226311,6.107519738616999,Fair,0.2814771220831281,High School, Good ,7.055619572798426,Yes,100.0,2763
21.08390115026664,Male,0.5,4.270589048795859,7.35444131673142,Yes,83.09652249491776,6.606552389176362,Good,3.065107717864572,unknown,Average,5.646536107754661,Yes,32.582416263268115,6333
17.718796291167546,Female,4.6,4.588341734417163,6.213357020065229,No,77.87791319844534,9.000563110075031, Good ,0.0,Bachelor, Good ,1.6196324595314868,Yes,72.3850010371043,3649
23.319003934250844,Unknown,1.9,0.0,2.494873996478947,No,84.01049992635568,0.0, Fair ,4.935587990160256,unknown,Poor,6.48152048642606,No,51.38261541171949,2045
18.96936379846041,Male,10.0,0.0,0.0,Yes,91.92987518127704,9.027522730942223,Good,1.3479070319360396, High School ,Good,0.1136694122471926,Yes,62.01812736782972,1207
16.323436214174947,Male,6.6,1.268069863291123,0.4135401883435472,No,85.05587228275495,8.166161614279241,Fair,0.0, Master ,Poor,5.322320717344688,No,100.0,9118
21.638627412948686,Male,2.1,0.0,4.867559962006002,Yes,78.75959777376207,7.32452810724278,Fair,1.3781328315417192, Master ,Average,5.443450374517674,No,45.11423730835125,4571
22.40749749110638,Unknown,0.0,5.187016629571012,0.0,No,87.4903923937675,1.8527288513979432, Poor ,5.3141192073027295,unknown,Average,4.9324646747818255,No,35.089342725136774,1212
22.8388438621332,Unknown,10.0,2.505806312015042,5.85700252287571, No ,79.69196763054093,7.9613836188580915,Fair,0.0,Bachelor,Good,5.322320717344688, No ,66.13981824571955,5288
16.910848599979893,Male,6.4,0.0086293158406638,0.0,No,64.51524568800912,2.9467065461913338,Fair,4.768447460920606,High School, Good ,5.322320717344688,No,95.283940010848,4460
21.946559510128733,Female,4.2,4.065597775826563,3.9174032860574415, No ,86.7394719124737,6.31167254337606,Good,3.774446885690887,High School, Average ,9.919200370952014, No ,90.85196024054424,9161
21.02834428046188,Unknown,4.1,4.385438635578154,1.9379201685990424,No,77.17597927029018,10.088942494335264, Poor ,5.331611842328455, Master , Poor ,8.471825589585883,No,73.7436001154209,6124
17.2744068841271,Unknown,3.3,2.463028190648055,4.927531851962604,No,93.16145776901892,15.719390101975367,Fair,2.142923488449852,High School,Poor,4.867320610895076,Yes,59.5513720860941,6000
25.912120676072742,Male,4.1,8.968727066429647,1.9379201685990424,No,74.64863748068294,0.0,Fair,3.065107717864572, Bachelor ,Average,7.490684952003601,No,41.00052096743501,1300
23.50744140488668,Unknown,4.888867183769135,11.634409242727216,0.0,Yes,86.07971587070736,4.2,Poor,3.0438733687081774,High School,Good,8.921970657359816,Yes,87.81405435301043,1247
25.41177518915542,Male,5.1,0.8428311781556257,0.0,No,88.21475650048858,1.0640707787842434, Good ,8.018521735572204,Bachelor,Average,5.322320717344688,No,99.03929786564596,7907
18.992226392600987,Unknown,10.0,3.624471355379269,0.0, Yes ,78.57475085328862,5.156117989351383, Good ,6.367775296243908,unknown,Average,11.616719069168427, No ,83.1577284371854,5407
17.057944271446182,Unknown,4.0,2.5627202435686374,3.181499202034997,No,91.67695292011416,13.079347148465144,Poor,0.0, High School ,Average,10.580895904035664,Yes,94.20455015960133,5978
13.820646140092355,Unknown,2.9,4.855339836146852,1.8193564803288025,No,84.62159920164964,0.0,Fair,3.065107717864572,Bachelor,Good,6.9003684865034085, No ,66.01353737549275,7243
22.87597963340516,Female,3.9,2.745676617566769,3.3347423129391456,Yes,83.97900932578416,10.16538094452996,Fair,1.8036514542357047,unknown, Good ,-1.835344926,No,49.33849161589698,2987
16.382727237190934,Unknown,4.1,4.803683992320426,0.0,No,66.1060162867223,11.283049798739215,unknown,6.148955471298769,High School, Good ,11.977636587302593, No ,81.98615725398285,9287
16.447757281665055,Male,4.4,3.783279750538069,0.0,No,77.45203753639882,5.652869121589344,unknown,6.398610471001686,High School,Good,2.8990285809744725,No,84.47261703637267,7799
16.69671183106768,Unknown,2.9,1.5555167588440089,0.83328624192588,No,98.10841349300358,10.041944336800173,unknown,2.339964193249015,unknown,Average,3.413354160388664,No,69.458737741359,3392
26.300594999540785,Unknown,10.0,4.7016428382789215,4.356666211730796,No,75.78814922137849,6.107519738616999,Fair,4.218537973341872, Bachelor ,Good,5.888523451330655, Yes ,67.83622427487875,4538
22.391976994036074,Male,5.2,2.996903275868748,5.986178827093079,No,81.16773699940255,5.188954022402143,Fair,5.844089164122659,Master,Poor,4.585636997943038,No,83.65802038173783,6334
30.138522026237062,Male,5.918670304382115,0.7330966022975614,0.0,No,79.42113212059546,10.0,Fair,0.0, Bachelor ,Good,6.661633381457895, No ,97.90898749071567,6753
20.38685426325768,Unknown,10.0,2.5627202435686374,5.206469052367021,No,88.21551548001786,2.5781776130795526, Fair ,0.0, Bachelor ,Poor,9.088317855227784,Yes,48.57613748192208,7831
18.160494310957617,Unknown,4.1,3.649278403310638,0.0, No ,85.64801723178695,7.163339917263767,Fair,6.334792090864603,Master,Good,0.8608440999689586,No,48.9315556212755,8977
16.130922982013693,Female,2.6,2.5627202435686374,0.0,No,75.57897627407687,5.2951175441910685, Poor ,2.974442512134665,Bachelor,Average,8.401799671055537,No,100.0,2931
25.094582793492403,Male,4.1,3.1142760189977867,0.0,No,83.97900932578416,9.02068545968659, Good ,10.176889038312234,unknown,Poor,3.714057142530481,Yes,88.83596100212186,3301
20.81325559771504,Unknown,0.3,2.260754158637732,0.0, No ,97.69657299440814,10.84961147301009,Poor,4.089929508703166, Bachelor ,Average,5.322320717344688,Yes,32.21249395347117,7971
21.567398464289944,Unknown,8.2,0.0,1.413334861734702,No,82.71410743503172,0.0,Fair,0.0,Master,Good,7.87877342786784,No,100.0,7659
20.29243338513473,Female,5.1,2.278864633703987,3.8521731083044255,No,83.97900932578416,1.0694475824987952,unknown,6.106926105122719,Bachelor,Average,9.237160862588714, No ,100.0,8570
19.90079699809032,Female,4.1,0.9461808493486108,5.718220687865261, No ,86.46890006258106,0.0,unknown,3.539702284115376,Bachelor,Average,3.797993872290147,Yes,63.05105242679583,4368
14.604614849351432,Male,3.4,3.4271333992559505,2.777782131141984, No ,91.77718864458144,6.0635212705719335, Good ,2.7321323364811287,Bachelor,Poor,8.41014205016231, Yes ,85.6037512544951,4201
21.633111213346865,Female,3.9,0.0,3.279093678959603,No,99.4391757386344,11.49078644079831, Fair ,0.0,Master,Good,5.322320717344688,No,66.62122496822909,2559
13.987324289418757,Male,4.3,4.053773231925705,0.0,No,80.82414124276012,8.000668417831932,Fair,0.0,unknown, Good ,-0.564443008, No ,76.50061054566633,1188
13.26661561737971,Female,10.0,0.0,4.931137008227543,No,88.92034098560559,6.107519738616999,Good,0.0,Bachelor,Good,5.322320717344688,Yes,71.14952654692954,5521
20.508308184013487,Unknown,6.481727362946925,2.101101575974873,1.8299494857876129,Yes,90.89058212474971,4.3, Good ,0.2269520610510751,High School,Average,0.4648050172748821,Yes,60.01243744669768,9654
22.788216921096733,Unknown,3.6,0.0,0.1830583135211911,No,75.85252002137233,4.264934342337092,unknown,1.6431728698627668,unknown, Average ,8.082216298487475, Yes ,100.0,8940
19.091784074864343,Unknown,5.2,0.0,5.759771412088628,No,83.97900932578416,8.023848363888462,Good,0.0, Bachelor , Good ,5.322320717344688, Yes ,88.30067785932128,2907
16.852214903016943,Unknown,4.4,0.0,0.0,No,73.932929182198,4.387440388819483,Good,3.065107717864572,High School,Average,8.624358281828794,No,80.81572072564317,3915
19.338457765912437,Unknown,0.0,0.9785231267923392,0.6406941883289928,Yes,86.68569575235689,6.107519738616999,Fair,6.511429999174254,unknown, Average ,3.474923050290164,No,54.2034238252893,2243
21.039938424756294,Female,4.5,3.3555353026372576,0.0,No,84.13507446006369,5.474824380942769, Good ,0.0,Bachelor,Good,4.409988602704241,No,77.0843075777947,5221
25.36561359775729,Unknown,10.0,9.425372516554694,2.2270314862880736, No ,72.99018186003804,4.075714453421859,Poor,4.3497743792050985,High School,Average,7.156000013174597,No,68.76187504676899,1383
28.579630900467706,Unknown,3.5,2.5627202435686374,0.0,No,84.58032612424394,7.409823767397537, Fair ,6.78940219331311, High School ,Average,3.345257769575493, No ,74.02950968376152,5436
21.16481205387038,Unknown,2.9,0.0,0.0,No,73.2886635411253,6.509409734562063,Poor,3.065107717864572, Master , Good ,-2.356258031,No,40.42287124936404,3827
14.471888095714569,Unknown,5.2,2.3453379016785902,3.2085886914361623,No,99.70935249511878,2.6340925562073325,Fair,0.0,High School,Average,6.319480919514348,No,75.88293004264179,2673
15.870586226313884,Unknown,10.0,0.0,2.912162122929347,No,64.45086268607037,1.2348804088795422,Good,8.64427394568711, High School , Good ,6.593872135277436,Yes,88.76902579759927,7255
18.331179226282124,Male,4.1,3.145166450698855,0.0,No,73.17743117647032,0.0,Fair,4.119840179642067, Bachelor ,Good,1.7366004253163203,No,100.0,8994
25.21402114468987,Male,2.0,5.161347343337632,1.210696254289251,No,85.97766539072157,3.4910996755679253,Fair,6.199907885531319,Master,Poor,5.467788239987526,No,47.51758619645568,3110
21.947694569346083,Male,1.4,7.608601234993214,2.9753197095044097,No,79.74435905450935,5.09623381352025, Good ,0.8141415869330384,Master,Poor,8.585742576895601,No,39.26473095365456,8898
18.07095588278181,Unknown,2.6,9.598584612409471,3.8390760228697114,No,83.25621459142636,10.066610687340836,Poor,3.861984457707027,Bachelor,Good,-1.136797238, No ,52.48711250381669,1519
23.956696526305414,Unknown,10.0,1.837359512309742,0.5079140198873053,No,93.73246251563292,8.940223708340026,Fair,0.0,High School,Good,-1.032529568,No,86.5988743118336,3050
20.508308184013487,Unknown,4.9,0.2567604853034951,0.3399755686520742,No,91.8760244539854,5.029637735834856, Poor ,0.0,unknown, Average ,1.381293198813728, No ,84.56899518480861,9442
20.794394011150708,Male,4.1,4.827447402007801,1.9379201685990424, No ,73.06057100465381,9.74347036823814, Poor ,4.476388609029566,High School,Good,0.4413278576983162,No,88.68637789309561,7818
22.15670384441068,Female,4.3,1.6709496868539655,0.0,No,71.6423344306607,1.8423784112626844,Good,0.0,Bachelor,Average,11.503505999589049,No,85.78138637928285,9881
19.276532004723265,Unknown,10.0,2.5627202435686374,0.7967601813487613,No,82.12796234860245,5.010142686979304, Fair ,5.01902827878751, Bachelor ,Good,0.9212125580155625, No ,54.79406606670979,1498
20.859471314623512,Unknown,4.1,5.974440339233448,0.0,No,82.13181828806215,5.493216923404606,Poor,11.008948805569382,unknown,Good,10.519502873068326,Yes,79.93714937845355,5146
20.508308184013487,Unknown,4.1,3.196449606438144,0.0,No,86.62382311013936,10.0, Good ,4.263981490200584,Bachelor,Good,7.193327200348669,No,100.0,9460
17.257214463019587,Unknown,4.6,9.797481378283129,1.709118774397412,No,81.79471068234106,7.626452913109489,Poor,6.141798584933689,High School,Average,0.3812109441537801,Yes,74.29995863491445,1532
24.55593993454372,Unknown,4.6,0.0,6.436310040751115,No,70.10277788712094,6.107519738616999,Poor,6.0974547083892165, Bachelor ,Good,4.040875728377143,No,79.11664486338462,8946
17.09103607331062,Unknown,4.0,5.202919802362475,0.5784060862501497, Yes ,100.44829951653462,9.14881858654479,Fair,0.1340478100406543,High School, Poor ,8.941570344943734, Yes ,79.97925425405658,6238
24.326912612302387,Female,5.1,7.069239699709193,0.0,No,87.36142405283053,3.062167642818401, Fair ,8.276862688564801,High School, Average ,6.028223309094397,No,100.0,3166
16.03582259827006,Unknown,10.0,0.6307113924994758,0.0,No,83.97900932578416,6.176597651642554,unknown,6.03807371036317,unknown,Poor,3.7445541722792095, Yes ,57.50063579798912,8448
19.330298090509928,Unknown,10.0,2.5627202435686374,1.3460683500218689,No,78.31832591212931,4.029560621398469,unknown,3.502982478763013,High School,Poor,7.862053259934807,No,58.15131275852567,5825
18.31202286824775,Male,10.0,0.0,2.1348760886548197, No ,92.23685592756672,5.395287835141664,Fair,10.055664175826877,Bachelor,Good,5.264867220415267,No,58.41676131612737,3162
25.708315662756444,Male,10.0,1.2538376635718802,0.0,Yes,92.85766466426092,8.004577470232608,Good,1.270531935668563, High School , Good ,1.602441147208422, Yes ,82.07296225468812,9910
22.79452532696587,Unknown,3.3,4.094424060615955,0.0,Yes,81.01633761905937,9.803186732929138,Fair,3.562238632987825,High School, Average ,6.163889777327734,No,62.07426049793278,5476
21.27991427237597,Unknown,4.1,3.454466639261625,0.1262670145737527,No,83.97900932578416,8.889767773762392,Fair,1.0366180287165656,Bachelor,Average,8.086036688926956, No ,71.06209701137541,6425
20.316805408983708,Female,4.1,5.034778434834772,0.0, Yes ,88.75672400848012,15.8108938334003, Fair ,3.065107717864572,Master, Poor ,1.9510560797651595, No ,60.25799442890872,9527
24.33114857261588,Female,0.7,2.5627202435686374,1.9684770334315131,No,79.24269021840571,4.696926102529032,Fair,3.065107717864572, High School ,Good,4.787489832975183,No,42.98716998787558,5280
18.17354813161117,Male,3.8,0.0,8.493548707314742,No,76.98385736473408,6.107519738616999,Poor,4.828995787985162, High School ,Average,1.2909760262431127,Yes,75.45318658498282,4324
24.738151932866664,Unknown,10.0,8.830057348502148,0.0, No ,90.32719958747876,2.28875669982526, Fair ,4.206693057062409,Bachelor, Good ,-0.224685211, Yes ,73.67684196894479,6861
19.20195626736288,Unknown,2.3,0.0,0.0, No ,83.97900932578416,0.0,Fair,3.065107717864572,Bachelor, Good ,8.989448622446485, No ,73.41293145396841,6040
22.298470039156616,Unknown,9.171902347606707,3.0299522361360007,1.1134269021960903,No,80.64385732545564,4.5,Fair,3.942302718552624,High School,Poor,5.322320717344688,No,73.74459608711673,8260
17.282061551115685,Male,4.1,0.0,3.30313885399234, No ,88.0218450077613,9.15952219423762,Fair,0.0,Bachelor,Good,8.00437758107341,No,100.0,5270
20.388955381531837,Unknown,10.0,2.5627202435686374,0.0,No,86.98913128655725,6.107519738616999, Good ,1.5609863069309116,High School,Average,5.021202641236133, Yes ,49.70904847717917,8729
